Id_station,Taxon_saisi,Taxon enregistré,Taxon_reference,Taxon_complet,Herb,inf_1m,1a4m,Sup_4m,Date,Secteur,Commune,Acces,Observateurs,Niveau,Programme,IdSophie,Pointage,Surface,Homogene,Exposition,Altitude,Micro-reliefs,Meso-relief_longitudinal,meso-relief_lateral,Canopee,Ligneux_hauts,Ligneux_bas,Ligneux_tbas,Herbaces,Mousses,Litiere,Codes_delphine,Remarques,Pdop,L93X,L93Y,Relue
3487,"Campanula persicifolia L., 1753","Campanula persicifolia L., 1753","Campanula persicifolia L., 1753","Campanula persicifolia L., 1753",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Chaerophyllum villarsii W.D.J.Koch, 1837","Chaerophyllum villarsii W.D.J.Koch, 1837","Chaerophyllum villarsii W.D.J.Koch, 1837","Chaerophyllum villarsii W.D.J.Koch, 1837",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,Clinopodium alpinum subsp. alpinum ,Clinopodium alpinum subsp. alpinum ,Clinopodium alpinum subsp. alpinum ,Clinopodium alpinum subsp. alpinum ,+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Clinopodium nepeta (L.) Kuntze, 1891","Clinopodium nepeta (L.) Kuntze, 1891","Clinopodium nepeta (L.) Kuntze, 1891","Clinopodium nepeta (L.) Kuntze, 1891",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Crepis pyrenaica (L.) Greuter, 1970","Crepis pyrenaica (L.) Greuter, 1970","Crepis pyrenaica (L.) Greuter, 1970","Crepis pyrenaica (L.) Greuter, 1970",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Dactylis glomerata L., 1753","Dactylis glomerata L., 1753","Dactylis glomerata L., 1753","Dactylis glomerata L., 1753",2,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Digitalis grandiflora Mill., 1768","Digitalis grandiflora Mill., 1768","Digitalis grandiflora Mill., 1768","Digitalis grandiflora Mill., 1768",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Dryopteris filix-mas (L.) Schott, 1834","Dryopteris filix-mas (L.) Schott, 1834","Dryopteris filix-mas (L.) Schott, 1834","Dryopteris filix-mas (L.) Schott, 1834",2,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Epilobium angustifolium L., 1753","Epilobium angustifolium L., 1753","Epilobium angustifolium L., 1753","Epilobium angustifolium L., 1753",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Euphorbia dulcis L., 1753","Euphorbia dulcis L., 1753","Euphorbia dulcis L., 1753","Euphorbia dulcis L., 1753",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Festuca acuminata Gaudin, 1811","Festuca acuminata Gaudin, 1811","Festuca acuminata Gaudin, 1811","Festuca acuminata Gaudin, 1811",3,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Fragaria vesca L., 1753","Fragaria vesca L., 1753","Fragaria vesca L., 1753","Fragaria vesca L., 1753",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Galium aristatum L., 1762","Galium aristatum L., 1762","Galium aristatum L., 1762","Galium aristatum L., 1762",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Gentiana lutea L., 1753","Gentiana lutea L., 1753","Gentiana lutea L., 1753","Gentiana lutea L., 1753",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Geranium sylvaticum L., 1753","Geranium sylvaticum L., 1753","Geranium sylvaticum L., 1753","Geranium sylvaticum L., 1753",1,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Hieracium peleterianum Mérat, 1812","Hieracium peleterianum Mérat, 1812","Hieracium peleterianum Mérat, 1812","Hieracium peleterianum Mérat, 1812",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Laserpitium latifolium L., 1753","Laserpitium latifolium L., 1753","Laserpitium latifolium L., 1753","Laserpitium latifolium L., 1753",1,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Lathyrus pratensis L., 1753","Lathyrus pratensis L., 1753","Lathyrus pratensis L., 1753","Lathyrus pratensis L., 1753",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Leontodon hispidus L., 1753","Leontodon hispidus L., 1753","Leontodon hispidus L., 1753","Leontodon hispidus L., 1753",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Leucanthemum adustum (W.D.J.Koch) Gremli, 1898","Leucanthemum adustum (W.D.J.Koch) Gremli, 1898","Leucanthemum adustum (W.D.J.Koch) Gremli, 1898","Leucanthemum adustum (W.D.J.Koch) Gremli, 1898",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Lilium bulbiferum var. croceum (Chaix) Pers., 1805","Lilium bulbiferum var. croceum (Chaix) Pers., 1805","Lilium bulbiferum var. croceum (Chaix) Pers., 1805","Lilium bulbiferum var. croceum (Chaix) Pers., 1805",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Lilium martagon L., 1753","Lilium martagon L., 1753","Lilium martagon L., 1753","Lilium martagon L., 1753",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,Minuartia laricifolia (L.) Schinz & Thell. subsp. laricifolia,Minuartia laricifolia (L.) Schinz & Thell. subsp. laricifolia,Minuartia laricifolia (L.) Schinz & Thell. subsp. laricifolia,Minuartia laricifolia (L.) Schinz & Thell. subsp. laricifolia,+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Phyteuma betonicifolium Vill., 1785","Phyteuma betonicifolium Vill., 1785","Phyteuma betonicifolium Vill., 1785","Phyteuma betonicifolium Vill., 1785",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Pimpinella major (L.) Huds., 1762","Pimpinella major (L.) Huds., 1762","Pimpinella major (L.) Huds., 1762","Pimpinella major (L.) Huds., 1762",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Poa nemoralis L., 1753","Poa nemoralis L., 1753","Poa nemoralis L., 1753","Poa nemoralis L., 1753",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Polystichum aculeatum (L.) Roth, 1799","Polystichum aculeatum (L.) Roth, 1799","Polystichum aculeatum (L.) Roth, 1799","Polystichum aculeatum (L.) Roth, 1799",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Potentilla delphinensis Gren. & Godr., 1848","Potentilla delphinensis Gren. & Godr., 1848","Potentilla delphinensis Gren. & Godr., 1848","Potentilla delphinensis Gren. & Godr., 1848",2,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Ranunculus aduncus Gren., 1847","Ranunculus aduncus Gren., 1847","Ranunculus aduncus Gren., 1847","Ranunculus aduncus Gren., 1847",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Rhinanthus alectorolophus (Scop.) Pollich, 1777","Rhinanthus alectorolophus (Scop.) Pollich, 1777","Rhinanthus alectorolophus (Scop.) Pollich, 1777","Rhinanthus alectorolophus (Scop.) Pollich, 1777",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Rosa montana Chaix, 1785","Rosa montana Chaix, 1785","Rosa montana Chaix, 1785","Rosa montana Chaix, 1785",,1,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Rubus idaeus L., 1753","Rubus idaeus L., 1753","Rubus idaeus L., 1753","Rubus idaeus L., 1753",,+,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Rumex acetosa L., 1753","Rumex acetosa L., 1753","Rumex acetosa L., 1753","Rumex acetosa L., 1753",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Rumex scutatus L., 1753","Rumex scutatus L., 1753","Rumex scutatus L., 1753","Rumex scutatus L., 1753",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Salix caprea L., 1753","Salix caprea L., 1753","Salix caprea L., 1753","Salix caprea L., 1753",,1,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Saxifraga bryoides L., 1753","Saxifraga bryoides L., 1753","Saxifraga bryoides L., 1753","Saxifraga bryoides L., 1753",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Sedum album L., 1753","Sedum album L., 1753","Sedum album L., 1753","Sedum album L., 1753",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Sedum annuum L., 1753","Sedum annuum L., 1753","Sedum annuum L., 1753","Sedum annuum L., 1753",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Sedum montanum Perrier & Songeon, 1864","Sedum montanum Perrier & Songeon, 1864","Sedum montanum Perrier & Songeon, 1864","Sedum montanum Perrier & Songeon, 1864",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Senecio ovatus (G.Gaertn., B.Mey. & Scherb.) Willd. subsp. ovatus","Senecio ovatus (G.Gaertn., B.Mey. & Scherb.) Willd. subsp. ovatus","Senecio ovatus (G.Gaertn., B.Mey. & Scherb.) Willd. subsp. ovatus","Senecio ovatus (G.Gaertn., B.Mey. & Scherb.) Willd. subsp. ovatus",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Silene vulgaris (Moench) Garcke, 1869","Silene vulgaris (Moench) Garcke, 1869","Silene vulgaris (Moench) Garcke, 1869","Silene vulgaris (Moench) Garcke, 1869",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Sorbus aria (L.) Crantz, 1763","Sorbus aria (L.) Crantz, 1763","Sorbus aria (L.) Crantz, 1763","Sorbus aria (L.) Crantz, 1763",,+,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Sorbus aucuparia L., 1753","Sorbus aucuparia L., 1753","Sorbus aucuparia L., 1753","Sorbus aucuparia L., 1753",,+,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Stachys recta L., 1767","Stachys recta L., 1767","Stachys recta L., 1767","Stachys recta L., 1767",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Thymus pulegioides L., 1753","Thymus pulegioides L., 1753","Thymus pulegioides L., 1753","Thymus pulegioides L., 1753",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Trifolium alpestre L., 1763","Trifolium alpestre L., 1763","Trifolium alpestre L., 1763","Trifolium alpestre L., 1763",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Trifolium campestre Schreb., 1804","Trifolium campestre Schreb., 1804","Trifolium campestre Schreb., 1804","Trifolium campestre Schreb., 1804",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Valeriana officinalis L., 1753","Valeriana officinalis L., 1753","Valeriana officinalis L., 1753","Valeriana officinalis L., 1753",+,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3487,"Vicia sylvatica L., 1753","Vicia sylvatica L., 1753","Vicia sylvatica L., 1753","Vicia sylvatica L., 1753",1,,,,02/07/12,,,La Jarre. Bord sentier,"Cynthia Llas, Cédric Dentant",C,Complément flore patrimoniale,0,GPS,100 m2,Oui,Nord Est,1700,"21 Eperons rocheux, rochers brisés, rochillons, petites vires, gradins rocheux",3,1,2,0,5,0,65,20,20,,,0,944538.289,6410499.306,oui
3321,"Agrostis capillaris L., 1753","Agrostis capillaris L., 1753","Agrostis capillaris L., 1753","Agrostis capillaris L., 1753",1,,,,01/07/12,Valbonnais,Chantelouve,Piste forestière,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1420,,3,2,6,8,2,0,100,0,0,,,2,934598.5598,6436029.638,oui
3321,"Anthoxanthum odoratum L., 1753","Anthoxanthum odoratum L., 1753","Anthoxanthum odoratum L., 1753","Anthoxanthum odoratum L., 1753",+,,,,01/07/12,Valbonnais,Chantelouve,Piste forestière,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1420,,3,2,6,8,2,0,100,0,0,,,2,934598.5598,6436029.638,oui
3321,Arrhenatherum elatius (L.) P.Beauv. ex J. & C.Presl subsp. elatius,Arrhenatherum elatius (L.) P.Beauv. ex J. & C.Presl subsp. elatius,Arrhenatherum elatius (L.) P.Beauv. ex J. & C.Presl subsp. elatius,Arrhenatherum elatius (L.) P.Beauv. ex J. & C.Presl subsp. elatius,1,,,,01/07/12,Valbonnais,Chantelouve,Piste forestière,Bernard Nicollet,C,Aucun programme complémentaire,0,GPS,100 m2,Oui,Nord,1420,,3,2,6,8,2,0,100,0,0,,,2,934598.5598,6436029.638,oui
